Timestamp,vehicles/10min,kWh/10min
9/21/2022 7:00,42,0
9/21/2022 7:10,33,0
9/21/2022 7:20,36,0
9/21/2022 7:30,43,0
9/21/2022 7:40,35,0
9/21/2022 7:50,38,0
9/21/2022 8:00,35,0
9/21/2022 8:10,40,0
9/21/2022 8:20,28,0
9/21/2022 8:30,39,0
9/21/2022 8:40,35,0
9/21/2022 8:50,54,0
9/21/2022 9:00,41,0
9/21/2022 9:10,59,0
9/21/2022 9:20,35,0
9/21/2022 9:30,62,0
9/21/2022 9:40,52,0
9/21/2022 9:50,56,0
9/21/2022 10:00,35,0
9/21/2022 10:10,40,0
9/21/2022 10:20,45,0
9/21/2022 10:30,46,0
9/21/2022 10:40,44,0
9/21/2022 10:50,34,0
9/21/2022 11:00,59,0
9/21/2022 11:10,46,0
9/21/2022 11:20,35,0
9/21/2022 11:30,35,0
9/21/2022 11:40,54,0
9/21/2022 11:50,37,0
9/21/2022 12:00,37,0
9/21/2022 12:10,34,0
9/21/2022 12:20,44,0
9/21/2022 12:30,47,0
9/21/2022 12:40,34,0
9/21/2022 12:50,38,0
9/21/2022 13:00,41,0
9/21/2022 13:10,42,0
9/21/2022 13:20,51,0
9/21/2022 13:30,43,0
9/21/2022 13:40,31,0
9/21/2022 13:50,49,0
9/21/2022 14:00,36,0
9/21/2022 14:10,39,0
9/21/2022 14:20,45,0
9/21/2022 14:30,51,0
9/21/2022 14:40,61,0
9/21/2022 14:50,42,0
9/21/2022 15:00,54,0
9/21/2022 15:10,37,0
9/21/2022 15:20,52,0
9/21/2022 15:30,43,0
9/21/2022 15:40,76,0
9/21/2022 15:50,71,0
9/21/2022 16:00,60,0
9/21/2022 16:10,63,0
9/21/2022 16:20,54,0
9/21/2022 16:30,48,0
9/21/2022 16:40,83,0
9/21/2022 16:50,93,0
9/21/2022 17:00,70,0
9/21/2022 17:10,81,0
9/21/2022 17:20,70,0
9/21/2022 17:30,80,0
9/21/2022 17:40,85,0
9/21/2022 17:50,59,0
9/21/2022 18:00,72,0
9/21/2022 18:10,61,0
9/21/2022 18:20,45,0
9/21/2022 18:30,65,0
9/21/2022 18:40,47,0
9/21/2022 18:50,42,0
9/21/2022 19:00,48,0
9/21/2022 19:10,19,0
9/21/2022 19:20,25,0
9/21/2022 19:30,39,0
9/21/2022 19:40,32,0
9/21/2022 19:50,25,0
9/21/2022 20:00,34,0
9/21/2022 20:10,30,0
9/21/2022 20:20,28,0
9/21/2022 20:30,30,0
9/21/2022 20:40,27,0
9/21/2022 20:50,25,0
9/21/2022 21:00,26,0
9/21/2022 21:10,23,0
9/21/2022 21:20,16,0
9/21/2022 21:30,17,0
9/21/2022 21:40,20,0
9/21/2022 21:50,20,0
9/21/2022 22:00,18,0
9/21/2022 22:10,23,0
9/21/2022 22:20,19,0
9/21/2022 22:30,13,0
9/21/2022 22:40,19,0
9/21/2022 22:50,11,0
9/21/2022 23:00,15,0
9/21/2022 23:10,24,0
9/21/2022 23:20,10,0
9/21/2022 23:30,16,0
9/21/2022 23:40,7,0
9/21/2022 23:50,14,0
9/22/2022 0:00,5,0
9/22/2022 0:10,8,0
9/22/2022 0:20,6,0
9/22/2022 0:30,3,0
9/22/2022 0:40,2,0
9/22/2022 0:50,5,0
9/22/2022 1:00,1,0
9/22/2022 1:10,5,0
9/22/2022 1:20,2,0
9/22/2022 1:30,4,0
9/22/2022 1:40,1,0
9/22/2022 1:50,1,0
9/22/2022 2:00,0,0
9/22/2022 2:10,2,0
9/22/2022 2:20,2,0
9/22/2022 2:30,2,0
9/22/2022 2:40,0,0
9/22/2022 2:50,3,0
9/22/2022 3:00,0,0
9/22/2022 3:10,1,0
9/22/2022 3:20,3,0
9/22/2022 3:30,0,0
9/22/2022 3:40,0,0
9/22/2022 3:50,1,0
9/22/2022 4:00,0,0
9/22/2022 4:10,3,0
9/22/2022 4:20,0,0
9/22/2022 4:30,0,0
9/22/2022 4:40,2,0
9/22/2022 4:50,0,0
9/22/2022 5:00,3,0
9/22/2022 5:10,1,0
9/22/2022 5:20,2,0
9/22/2022 5:30,5,0
9/22/2022 5:40,1,0
9/22/2022 5:50,5,0
9/22/2022 6:00,2,0
9/22/2022 6:10,4,0
9/22/2022 6:20,3,0
9/22/2022 6:30,6,0
9/22/2022 6:40,16,0
9/22/2022 6:50,14,0
9/22/2022 7:00,41,0
9/22/2022 7:10,39,0
9/22/2022 7:20,35,0
9/22/2022 7:30,38,0
9/22/2022 7:40,30,0
9/22/2022 7:50,46,0
9/22/2022 8:00,42,0
9/22/2022 8:10,33,0
9/22/2022 8:20,38,0
9/22/2022 8:30,21,0
9/22/2022 8:40,44,0
9/22/2022 8:50,42,0
9/22/2022 9:00,55,0
9/22/2022 9:10,40,0
9/22/2022 9:20,56,0
9/22/2022 9:30,61,0
9/22/2022 9:40,42,0
9/22/2022 9:50,54,0
9/22/2022 10:00,45,0
9/22/2022 10:10,42,0
9/22/2022 10:20,42,0
9/22/2022 10:30,46,0
9/22/2022 10:40,46,0
9/22/2022 10:50,63,0
9/22/2022 11:00,45,0
9/22/2022 11:10,52,0
9/22/2022 11:20,44,0
9/22/2022 11:30,31,0
9/22/2022 11:40,45,0
9/22/2022 11:50,46,0
9/22/2022 12:00,44,0
9/22/2022 12:10,43,0
9/22/2022 12:20,34,0
9/22/2022 12:30,54,0
9/22/2022 12:40,41,0
9/22/2022 12:50,48,0
9/22/2022 13:00,49,0
9/22/2022 13:10,50,0
9/22/2022 13:20,42,0
9/22/2022 13:30,43,0
9/22/2022 13:40,42,0
9/22/2022 13:50,45,0
9/22/2022 14:00,47,0
9/22/2022 14:10,48,0
9/22/2022 14:20,66,0
9/22/2022 14:30,58,0
9/22/2022 14:40,58,0
9/22/2022 14:50,63,0
9/22/2022 15:00,54,0
9/22/2022 15:10,55,0
9/22/2022 15:20,51,0
9/22/2022 15:30,69,0
9/22/2022 15:40,63,0
9/22/2022 15:50,77,0
9/22/2022 16:00,79,0
9/22/2022 16:10,69,0
9/22/2022 16:20,88,0
9/22/2022 16:30,69,0
9/22/2022 16:40,66,0
9/22/2022 16:50,101,0
9/22/2022 17:00,89,0
9/22/2022 17:10,80,0
9/22/2022 17:20,101,0
9/22/2022 17:30,63,0
9/22/2022 17:40,96,0
9/22/2022 17:50,70,0
9/22/2022 18:00,78,0
9/22/2022 18:10,78,0
9/22/2022 18:20,55,0
9/22/2022 18:30,57,0
9/22/2022 18:40,73,0
9/22/2022 18:50,69,0
9/22/2022 19:00,52,0
9/22/2022 19:10,51,0
9/22/2022 19:20,48,0
9/22/2022 19:30,45,0
9/22/2022 19:40,29,0
9/22/2022 19:50,35,0
9/22/2022 20:00,38,0
9/22/2022 20:10,36,0
9/22/2022 20:20,25,0
9/22/2022 20:30,36,0
9/22/2022 20:40,42,0
9/22/2022 20:50,18,0
9/22/2022 21:00,25,0
9/22/2022 21:10,30,0
9/22/2022 21:20,15,0
9/22/2022 21:30,27,0
9/22/2022 21:40,22,0
9/22/2022 21:50,28,0
9/22/2022 22:00,23,0
9/22/2022 22:10,17,0
9/22/2022 22:20,24,0
9/22/2022 22:30,26,0
9/22/2022 22:40,20,0
9/22/2022 22:50,22,0
9/22/2022 23:00,32,0
9/22/2022 23:10,20,0
9/22/2022 23:20,11,0
9/22/2022 23:30,16,0
9/22/2022 23:40,13,0
9/22/2022 23:50,9,0
9/23/2022 0:00,17,0
9/23/2022 0:10,3,0
9/23/2022 0:20,11,0
9/23/2022 0:30,8,0
9/23/2022 0:40,6,0
9/23/2022 0:50,4,0
9/23/2022 1:00,2,0
9/23/2022 1:10,2,0
9/23/2022 1:20,3,0
9/23/2022 1:30,4,0
9/23/2022 1:40,1,0
9/23/2022 1:50,3,0
9/23/2022 2:00,2,0
9/23/2022 2:10,6,0
9/23/2022 2:20,4,0
9/23/2022 2:30,8,0
9/23/2022 2:40,1,0
9/23/2022 2:50,1,0
9/23/2022 3:00,1,0
9/23/2022 3:10,1,0
9/23/2022 3:20,0,0
9/23/2022 3:30,1,0
9/23/2022 3:40,2,0
9/23/2022 3:50,1,0
9/23/2022 4:00,2,0
9/23/2022 4:10,1,0
9/23/2022 4:20,1,0
9/23/2022 4:30,0,0
9/23/2022 4:40,2,0
9/23/2022 4:50,3,0
9/23/2022 5:00,1,0
9/23/2022 5:10,0,0
9/23/2022 5:20,1,0
9/23/2022 5:30,3,0
9/23/2022 5:40,7,0
9/23/2022 5:50,2,0
9/23/2022 6:00,4,0
9/23/2022 6:10,3,0
9/23/2022 6:20,8,0
9/23/2022 6:30,5,0
9/23/2022 6:40,11,0
9/23/2022 6:50,20,0
9/23/2022 7:00,30,0
9/23/2022 7:10,33,0
9/23/2022 7:20,31,0
9/23/2022 7:30,40,0
9/23/2022 7:40,35,0
9/23/2022 7:50,39,0
9/23/2022 8:00,30,0
9/23/2022 8:10,33,0
9/23/2022 8:20,33,0
9/23/2022 8:30,43,0
9/23/2022 8:40,39,0
9/23/2022 8:50,67,0
9/23/2022 9:00,43,0
9/23/2022 9:10,44,0
9/23/2022 9:20,32,0
9/23/2022 9:30,48,0
9/23/2022 9:40,51,0
9/23/2022 9:50,66,0
9/23/2022 10:00,51,0
9/23/2022 10:10,51,0
9/23/2022 10:20,46,0
9/23/2022 10:30,69,0
9/23/2022 10:40,56,0
9/23/2022 10:50,56,0
9/23/2022 11:00,60,0
9/23/2022 11:10,38,0
9/23/2022 11:20,43,0
9/23/2022 11:30,55,0
9/23/2022 11:40,58,0
9/23/2022 11:50,64,0
9/23/2022 12:00,50,0
9/23/2022 12:10,49,0
9/23/2022 12:20,51,0
9/23/2022 12:30,69,0
9/23/2022 12:40,62,0
9/23/2022 12:50,78,0
9/23/2022 13:00,70,0
9/23/2022 13:10,84,0
9/23/2022 13:20,67,0
9/23/2022 13:30,83,0
9/23/2022 13:40,71,0
9/23/2022 13:50,75,0
9/23/2022 14:00,84,0
9/23/2022 14:10,83,0
9/23/2022 14:20,86,0
9/23/2022 14:30,81,0
9/23/2022 14:40,93,0
9/23/2022 14:50,75,0
9/23/2022 15:00,94,0
9/23/2022 15:10,112,0
9/23/2022 15:20,95,0
9/23/2022 15:30,129,0
9/23/2022 15:40,130,0
9/23/2022 15:50,113,0
9/23/2022 16:00,135,0
9/23/2022 16:10,128,0
9/23/2022 16:20,125,0
9/23/2022 16:30,103,0
9/23/2022 16:40,120,0
9/23/2022 16:50,129,0
9/23/2022 17:00,135,0
9/23/2022 17:10,142,0
9/23/2022 17:20,114,0
9/23/2022 17:30,130,0
9/23/2022 17:40,100,0
9/23/2022 17:50,91,0
9/23/2022 18:00,101,0
9/23/2022 18:10,124,0
9/23/2022 18:20,94,0
9/23/2022 18:30,94,0
9/23/2022 18:40,73,0
9/23/2022 18:50,95,0
9/23/2022 19:00,81,0
9/23/2022 19:10,62,0
9/23/2022 19:20,60,0
9/23/2022 19:30,60,0
9/23/2022 19:40,48,0
9/23/2022 19:50,50,0
9/23/2022 20:00,37,0
9/23/2022 20:10,41,0
9/23/2022 20:20,49,0
9/23/2022 20:30,41,0
9/23/2022 20:40,40,0
9/23/2022 20:50,27,0
9/23/2022 21:00,31,0
9/23/2022 21:10,33,0
9/23/2022 21:20,24,0
9/23/2022 21:30,26,0
9/23/2022 21:40,22,0
9/23/2022 21:50,30,0
9/23/2022 22:00,24,0
9/23/2022 22:10,16,0
9/23/2022 22:20,14,0
9/23/2022 22:30,17,0
9/23/2022 22:40,24,0
9/23/2022 22:50,32,0
9/23/2022 23:00,30,0
9/23/2022 23:10,13,0
9/23/2022 23:20,22,0
9/23/2022 23:30,14,0
9/23/2022 23:40,19,0
9/23/2022 23:50,17,0
9/24/2022 0:00,11,0
9/24/2022 0:10,10,0
9/24/2022 0:20,9,0
9/24/2022 0:30,7,0
9/24/2022 0:40,7,0
9/24/2022 0:50,6,0
9/24/2022 1:00,11,0
9/24/2022 1:10,2,0
9/24/2022 1:20,5,0
9/24/2022 1:30,5,0
9/24/2022 1:40,4,0
9/24/2022 1:50,3,0
9/24/2022 2:00,4,0
9/24/2022 2:10,1,0
9/24/2022 2:20,3,0
9/24/2022 2:30,3,0
9/24/2022 2:40,4,0
9/24/2022 2:50,1,0
9/24/2022 3:00,2,0
9/24/2022 3:10,2,0
9/24/2022 3:20,5,0
9/24/2022 3:30,2,0
9/24/2022 3:40,4,0
9/24/2022 3:50,4,0
9/24/2022 4:00,1,0
9/24/2022 4:10,3,0
9/24/2022 4:20,0,0
9/24/2022 4:30,1,0
9/24/2022 4:40,1,0
9/24/2022 4:50,1,0
9/24/2022 5:00,2,0
9/24/2022 5:10,6,0
9/24/2022 5:20,2,0
9/24/2022 5:30,2,0
9/24/2022 5:40,2,0
9/24/2022 5:50,4,0
9/24/2022 6:00,4,0
9/24/2022 6:10,2,0
9/24/2022 6:20,5,0
9/24/2022 6:30,3,0
9/24/2022 6:40,9,0
9/24/2022 6:50,12,0
9/24/2022 7:00,14,0
9/24/2022 7:10,15,0
9/24/2022 7:20,8,0
9/24/2022 7:30,19,0
9/24/2022 7:40,20,0
9/24/2022 7:50,30,0
9/24/2022 8:00,23,0
9/24/2022 8:10,24,0
9/24/2022 8:20,18,0
9/24/2022 8:30,16,0
9/24/2022 8:40,23,0
9/24/2022 8:50,28,0
9/24/2022 9:00,30,0
9/24/2022 9:10,20,0
9/24/2022 9:20,32,0
9/24/2022 9:30,30,0
9/24/2022 9:40,27,0
9/24/2022 9:50,52,0
9/24/2022 10:00,29,0
9/24/2022 10:10,31,0
9/24/2022 10:20,45,0
9/24/2022 10:30,40,0
9/24/2022 10:40,66,0
9/24/2022 10:50,58,0
9/24/2022 11:00,55,0
9/24/2022 11:10,58,0
9/24/2022 11:20,51,0
9/24/2022 11:30,51,0
9/24/2022 11:40,54,0
9/24/2022 11:50,52,0
9/24/2022 12:00,61,0
9/24/2022 12:10,37,0
9/24/2022 12:20,45,0
9/24/2022 12:30,54,0
9/24/2022 12:40,37,0
9/24/2022 12:50,63,0
9/24/2022 13:00,56,0
9/24/2022 13:10,54,0
9/24/2022 13:20,54,0
9/24/2022 13:30,61,0
9/24/2022 13:40,56,0
9/24/2022 13:50,60,0
9/24/2022 14:00,47,0
9/24/2022 14:10,68,0
9/24/2022 14:20,58,0
9/24/2022 14:30,44,0
9/24/2022 14:40,53,0
9/24/2022 14:50,53,0
9/24/2022 15:00,47,0
9/24/2022 15:10,59,0
9/24/2022 15:20,50,0
9/24/2022 15:30,55,0
9/24/2022 15:40,64,0
9/24/2022 15:50,47,0
9/24/2022 16:00,48,0
9/24/2022 16:10,60,0
9/24/2022 16:20,49,0
9/24/2022 16:30,48,0
9/24/2022 16:40,61,0
9/24/2022 16:50,48,0
9/24/2022 17:00,63,0
9/24/2022 17:10,47,0
9/24/2022 17:20,47,0
9/24/2022 17:30,44,0
9/24/2022 17:40,50,0
9/24/2022 17:50,44,0
9/24/2022 18:00,32,0
9/24/2022 18:10,37,0
9/24/2022 18:20,41,0
9/24/2022 18:30,33,0
9/24/2022 18:40,34,0
9/24/2022 18:50,32,0
9/24/2022 19:00,38,0
9/24/2022 19:10,29,0
9/24/2022 19:20,32,0
9/24/2022 19:30,22,0
9/24/2022 19:40,21,0
9/24/2022 19:50,17,0
9/24/2022 20:00,24,0
9/24/2022 20:10,16,0
9/24/2022 20:20,18,0
9/24/2022 20:30,12,0
9/24/2022 20:40,20,0
9/24/2022 20:50,11,0
9/24/2022 21:00,14,0
9/24/2022 21:10,4,0
9/24/2022 21:20,20,0
9/24/2022 21:30,10,0
9/24/2022 21:40,21,0
9/24/2022 21:50,20,0
9/24/2022 22:00,11,0
9/24/2022 22:10,7,0
9/24/2022 22:20,18,0
9/24/2022 22:30,5,0
9/24/2022 22:40,3,0
9/24/2022 22:50,14,0
9/24/2022 23:00,16,0
9/24/2022 23:10,8,0
9/24/2022 23:20,16,0
9/24/2022 23:30,14,0
9/24/2022 23:40,19,0
9/24/2022 23:50,20,0
9/25/2022 0:00,16,0
9/25/2022 0:10,8,0
9/25/2022 0:20,11,0
9/25/2022 0:30,10,0
9/25/2022 0:40,13,0
9/25/2022 0:50,10,0
9/25/2022 1:00,10,0
9/25/2022 1:10,6,0
9/25/2022 1:20,4,0
9/25/2022 1:30,5,0
9/25/2022 1:40,6,0
9/25/2022 1:50,4,0
9/25/2022 2:00,8,0
9/25/2022 2:10,4,0
9/25/2022 2:20,5,0
9/25/2022 2:30,8,0
9/25/2022 2:40,6,0
9/25/2022 2:50,4,0
9/25/2022 3:00,8,0
9/25/2022 3:10,1,0
9/25/2022 3:20,3,0
9/25/2022 3:30,2,0
9/25/2022 3:40,3,0
9/25/2022 3:50,1,0
9/25/2022 4:00,1,0
9/25/2022 4:10,3,0
9/25/2022 4:20,3,0
9/25/2022 4:30,0,0
9/25/2022 4:40,6,0
9/25/2022 4:50,2,0
9/25/2022 5:00,4,0
9/25/2022 5:10,1,0
9/25/2022 5:20,2,0
9/25/2022 5:30,2,0
9/25/2022 5:40,3,0
9/25/2022 5:50,1,0
9/25/2022 6:00,2,0
9/25/2022 6:10,0,0
9/25/2022 6:20,1,0
9/25/2022 6:30,2,0
9/25/2022 6:40,2,0
9/25/2022 6:50,3,0
9/25/2022 7:00,7,0
9/25/2022 7:10,8,0
9/25/2022 7:20,5,0
9/25/2022 7:30,3,0
9/25/2022 7:40,9,0
9/25/2022 7:50,7,0
9/25/2022 8:00,10,0
9/25/2022 8:10,6,0
9/25/2022 8:20,16,0
9/25/2022 8:30,10,0
9/25/2022 8:40,15,0
9/25/2022 8:50,22,0
9/25/2022 9:00,15,0
9/25/2022 9:10,16,0
9/25/2022 9:20,13,0
9/25/2022 9:30,30,0
9/25/2022 9:40,26,0
9/25/2022 9:50,30,0
9/25/2022 10:00,22,0
9/25/2022 10:10,30,0
9/25/2022 10:20,35,0
9/25/2022 10:30,30,0
9/25/2022 10:40,33,0
9/25/2022 10:50,45,0
9/25/2022 11:00,43,0
9/25/2022 11:10,38,0
9/25/2022 11:20,51,0
9/25/2022 11:30,72,0
9/25/2022 11:40,53,0
9/25/2022 11:50,56,0
9/25/2022 12:00,46,0
9/25/2022 12:10,46,0
9/25/2022 12:20,43,0
9/25/2022 12:30,52,0
9/25/2022 12:40,64,0
9/25/2022 12:50,49,0
9/25/2022 13:00,64,0
9/25/2022 13:10,66,0
9/25/2022 13:20,46,0
9/25/2022 13:30,54,0
9/25/2022 13:40,53,0
9/25/2022 13:50,66,0
9/25/2022 14:00,65,0
9/25/2022 14:10,70,0
9/25/2022 14:20,49,0
9/25/2022 14:30,83,0
9/25/2022 14:40,60,0
9/25/2022 14:50,66,0
9/25/2022 15:00,81,0
9/25/2022 15:10,46,0
9/25/2022 15:20,55,0
9/25/2022 15:30,73,0
9/25/2022 15:40,77,0
9/25/2022 15:50,43,0
9/25/2022 16:00,58,0
9/25/2022 16:10,57,0
9/25/2022 16:20,54,0
9/25/2022 16:30,39,0
9/25/2022 16:40,52,0
9/25/2022 16:50,49,0
9/25/2022 17:00,57,0
9/25/2022 17:10,61,0
9/25/2022 17:20,56,0
9/25/2022 17:30,40,0
9/25/2022 17:40,60,0
9/25/2022 17:50,46,0
9/25/2022 18:00,53,0
9/25/2022 18:10,45,0
9/25/2022 18:20,58,0
9/25/2022 18:30,40,0
9/25/2022 18:40,49,0
9/25/2022 18:50,47,0
9/25/2022 19:00,50,0
9/25/2022 19:10,31,0
9/25/2022 19:20,45,0
9/25/2022 19:30,42,0
9/25/2022 19:40,43,0
9/25/2022 19:50,32,0
9/25/2022 20:00,31,0
9/25/2022 20:10,22,0
9/25/2022 20:20,30,0
9/25/2022 20:30,26,0
9/25/2022 20:40,32,0
9/25/2022 20:50,31,0
9/25/2022 21:00,22,0
9/25/2022 21:10,18,0
9/25/2022 21:20,25,0
9/25/2022 21:30,17,0
9/25/2022 21:40,14,0
9/25/2022 21:50,19,0
9/25/2022 22:00,15,0
9/25/2022 22:10,20,0
9/25/2022 22:20,22,0
9/25/2022 22:30,12,0
9/25/2022 22:40,15,0
9/25/2022 22:50,32,0
9/25/2022 23:00,24,0
9/25/2022 23:10,18,0
9/25/2022 23:20,5,0
9/25/2022 23:30,11,0
9/25/2022 23:40,11,0
9/25/2022 23:50,11,0
9/26/2022 0:00,7,0
9/26/2022 0:10,3,0
9/26/2022 0:20,8,0
9/26/2022 0:30,3,0
9/26/2022 0:40,3,0
9/26/2022 0:50,6,0
9/26/2022 1:00,5,0
9/26/2022 1:10,5,0
9/26/2022 1:20,7,0
9/26/2022 1:30,1,0
9/26/2022 1:40,3,0
9/26/2022 1:50,3,0
9/26/2022 2:00,1,0
9/26/2022 2:10,2,0
9/26/2022 2:20,3,0
9/26/2022 2:30,0,0
9/26/2022 2:40,1,0
9/26/2022 2:50,1,0
9/26/2022 3:00,2,0
9/26/2022 3:10,0,0
9/26/2022 3:20,2,0
9/26/2022 3:30,2,0
9/26/2022 3:40,4,0
9/26/2022 3:50,1,0
9/26/2022 4:00,1,0
9/26/2022 4:10,0,0
9/26/2022 4:20,1,0
9/26/2022 4:30,2,0
9/26/2022 4:40,2,0
9/26/2022 4:50,3,0
9/26/2022 5:00,1,0
9/26/2022 5:10,1,0
9/26/2022 5:20,1,0
9/26/2022 5:30,3,0
9/26/2022 5:40,4,0
9/26/2022 5:50,6,0
9/26/2022 6:00,1,0
9/26/2022 6:10,2,0
9/26/2022 6:20,7,0
9/26/2022 6:30,8,0
9/26/2022 6:40,15,0
9/26/2022 6:50,23,0
9/26/2022 7:00,32,0
9/26/2022 7:10,39,0
9/26/2022 7:20,33,0
9/26/2022 7:30,45,0
9/26/2022 7:40,40,0
9/26/2022 7:50,46,0
9/26/2022 8:00,32,0
9/26/2022 8:10,39,0
9/26/2022 8:20,42,0
9/26/2022 8:30,41,0
9/26/2022 8:40,47,0
9/26/2022 8:50,43,0
9/26/2022 9:00,49,0
9/26/2022 9:10,42,0
9/26/2022 9:20,43,0
9/26/2022 9:30,43,0
9/26/2022 9:40,50,0
9/26/2022 9:50,45,0
9/26/2022 10:00,43,0
9/26/2022 10:10,49,0
9/26/2022 10:20,56,0
9/26/2022 10:30,50,0
9/26/2022 10:40,66,0
9/26/2022 10:50,55,0
9/26/2022 11:00,57,0
9/26/2022 11:10,59,0
9/26/2022 11:20,62,0
9/26/2022 11:30,52,0
9/26/2022 11:40,42,0
9/26/2022 11:50,56,0
9/26/2022 12:00,76,0
9/26/2022 12:10,43,0
9/26/2022 12:20,42,0
9/26/2022 12:30,33,0
9/26/2022 12:40,58,0
9/26/2022 12:50,46,0
9/26/2022 13:00,44,0
9/26/2022 13:10,45,0
9/26/2022 13:20,38,0
9/26/2022 13:30,62,0
9/26/2022 13:40,41,0
9/26/2022 13:50,59,0
9/26/2022 14:00,43,0
9/26/2022 14:10,54,0
9/26/2022 14:20,52,0
9/26/2022 14:30,56,0
9/26/2022 14:40,41,0
9/26/2022 14:50,48,0
9/26/2022 15:00,55,0
9/26/2022 15:10,55,0
9/26/2022 15:20,52,0
9/26/2022 15:30,67,0
9/26/2022 15:40,52,0
9/26/2022 15:50,79,0
9/26/2022 16:00,56,0
9/26/2022 16:10,69,0
9/26/2022 16:20,78,0
9/26/2022 16:30,81,0
9/26/2022 16:40,90,0
9/26/2022 16:50,72,0
9/26/2022 17:00,80,0
9/26/2022 17:10,67,0
9/26/2022 17:20,82,0
9/26/2022 17:30,73,0
9/26/2022 17:40,77,0
9/26/2022 17:50,59,0
9/26/2022 18:00,79,0
9/26/2022 18:10,70,0
9/26/2022 18:20,66,0
9/26/2022 18:30,41,0
9/26/2022 18:40,46,0
9/26/2022 18:50,50,0
9/26/2022 19:00,47,0
9/26/2022 19:10,36,0
9/26/2022 19:20,42,0
9/26/2022 19:30,42,0
9/26/2022 19:40,27,0
9/26/2022 19:50,35,0
9/26/2022 20:00,28,0
9/26/2022 20:10,32,0
9/26/2022 20:20,33,0
9/26/2022 20:30,26,0
9/26/2022 20:40,21,0
9/26/2022 20:50,24,0
9/26/2022 21:00,18,0
9/26/2022 21:10,18,0
9/26/2022 21:20,18,0
9/26/2022 21:30,22,0
9/26/2022 21:40,23,0
9/26/2022 21:50,14,0
9/26/2022 22:00,20,0
9/26/2022 22:10,19,0
9/26/2022 22:20,18,0
9/26/2022 22:30,25,0
9/26/2022 22:40,12,0
9/26/2022 22:50,20,0
9/26/2022 23:00,15,0
9/26/2022 23:10,10,0
9/26/2022 23:20,10,0
9/26/2022 23:30,8,0
9/26/2022 23:40,10,0
9/26/2022 23:50,5,0
9/27/2022 0:00,6,0
9/27/2022 0:10,4,0
9/27/2022 0:20,5,0
9/27/2022 0:30,4,0
9/27/2022 0:40,2,0
9/27/2022 0:50,2,0
9/27/2022 1:00,4,0
9/27/2022 1:10,1,0
9/27/2022 1:20,4,0
9/27/2022 1:30,0,0
9/27/2022 1:40,2,0
9/27/2022 1:50,2,0
9/27/2022 2:00,1,0
9/27/2022 2:10,3,0
9/27/2022 2:20,1,0
9/27/2022 2:30,2,0
9/27/2022 2:40,1,0
9/27/2022 2:50,0,0
9/27/2022 3:00,1,0
9/27/2022 3:10,2,0
9/27/2022 3:20,2,0
9/27/2022 3:30,1,0
9/27/2022 3:40,2,0
9/27/2022 3:50,0,0
9/27/2022 4:00,1,0
9/27/2022 4:10,0,0
9/27/2022 4:20,2,0
9/27/2022 4:30,6,0
9/27/2022 4:40,2,0
9/27/2022 4:50,5,0
9/27/2022 5:00,3,0
9/27/2022 5:10,1,0
9/27/2022 5:20,1,0
9/27/2022 5:30,4,0
9/27/2022 5:40,6,0
9/27/2022 5:50,2,0
9/27/2022 6:00,8,0
9/27/2022 6:10,5,0
9/27/2022 6:20,8,0
9/27/2022 6:30,10,0
9/27/2022 6:40,12,0
9/27/2022 6:50,20,0
9/27/2022 7:00,32,0
9/27/2022 7:10,38,0
9/27/2022 7:20,34,0
9/27/2022 7:30,40,0
9/27/2022 7:40,34,0
9/27/2022 7:50,58,0
9/27/2022 8:00,33,0
9/27/2022 8:10,34,0
9/27/2022 8:20,52,0
9/27/2022 8:30,49,0
9/27/2022 8:40,61,0
9/27/2022 8:50,52,0
9/27/2022 9:00,59,0
9/27/2022 9:10,40,0
9/27/2022 9:20,56,0
9/27/2022 9:30,53,0
9/27/2022 9:40,48,0
9/27/2022 9:50,38,0
9/27/2022 10:00,46,0
9/27/2022 10:10,56,0
9/27/2022 10:20,35,0
9/27/2022 10:30,34,0
9/27/2022 10:40,41,0
9/27/2022 10:50,62,0
9/27/2022 11:00,41,0
9/27/2022 11:10,59,0
9/27/2022 11:20,28,0
9/27/2022 11:30,48,0
9/27/2022 11:40,48,0
9/27/2022 11:50,38,0
9/27/2022 12:00,32,0
9/27/2022 12:10,54,0
9/27/2022 12:20,51,0
9/27/2022 12:30,47,0
9/27/2022 12:40,30,0
9/27/2022 12:50,44,0
9/27/2022 13:00,40,0
9/27/2022 13:10,38,0
9/27/2022 13:20,43,0
9/27/2022 13:30,41,0
9/27/2022 13:40,41,0
9/27/2022 13:50,46,0
9/27/2022 14:00,33,0
9/27/2022 14:10,50,0
9/27/2022 14:20,42,0
9/27/2022 14:30,53,0
9/27/2022 14:40,43,0
9/27/2022 14:50,57,0
9/27/2022 15:00,51,0
9/27/2022 15:10,59,0
9/27/2022 15:20,53,0
9/27/2022 15:30,60,0
9/27/2022 15:40,63,0
9/27/2022 15:50,47,0
9/27/2022 16:00,76,0
9/27/2022 16:10,64,0
9/27/2022 16:20,69,0
9/27/2022 16:30,79,0
9/27/2022 16:40,86,0
9/27/2022 16:50,78,0
9/27/2022 17:00,88,0
9/27/2022 17:10,68,0
9/27/2022 17:20,55,0
9/27/2022 17:30,83,0
9/27/2022 17:40,66,0
9/27/2022 17:50,62,0
9/27/2022 18:00,56,0
